genre	pl_id	artist_name	track_name	track_pop	track_isrc
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Futuro	Nella Foresta	7	ESA011629613
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Co La	Wanna Say Faux	3	USA2Z1111773
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Sismo En Bucarest	Damasco	0	QZGWX2053867
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	FortyOne,Baz	Eines Tages	0	SE3OH1629055
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	The Bran Flakes	Good Times A Goo Goo	4	uscgh0644519
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Realistic	Can't Talk	0	GX3Q92007749
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Brody Johnson,Karl Koopman	Waiting for Tomorrow (feat. Karl Koopman)	0	TCACM1652958
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Alyce Santoro	Ave B	0	usl4r0790940
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Mr. Dark Keys	Caught In A Funk	0	USFAU0008902
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Ellipse Elkshow,LSD	812	0	BGA472110640
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Overturned Big Rig	Big Jim	0	USFAU0009312
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	The Tape-beatles	Grave Implications	1	QMQQH1607787
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	notv	Moxy	0	USA2P1213711
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Idiom Creak	Just Automatic	0	USFAU0910004
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	I Cut People	A Sorrowful Coda	0	BGA472111834
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Mr Rusty	Five Seas	0	ushm20834766
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Beatrix*JAR	French Binaural	0	ushm20612820
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Ros Bobos	I Don't Understand	0	ushm90920580
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	People Like Us,Cindy Dickenson	Reincarnation	25	AURH00300125
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	The Evolution Control Committee	What Would You Think If I Sang Autotune	2	US2831010030
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	John Oswald	Partial (after G.F. Handel's Messiah)	0	US3Q50402011
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Ergo Phizmiz	A Scene By the Mantelpiece	1	USJ3V1880899
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	P. Miles Bryson	Neo-Revivalist-Retro-Summer-Splash	0	US89R0614624
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Blevin Blectum	Rocketship Long Light Years Version 2	0	ushm80752498
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	People Like Us & Ergo Phizmiz	Beyond Perpetuum	1	USI4R0611644
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Bonefish Sam And His Power Orchestra	Smorgasbord	0	GBKPL1352498
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Blectum From Blechdom	Snauses In The Sky	5	US6680918019
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Negativland	Christianity Is Stupid	13	US2830400614
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Blanketship	Mmmm	0	uscgj0940053
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Christian Marclay	Dust Breeding	3	USA370681399
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	O.Lamm,Kumi Okamato	Genius Boy	0	USA560616477
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Porest	Sharwaf	0	GBHLW1702160
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	The Bran Flakes,Mildred Pitt	Rodeo Butterfly	3	US89R0910020
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Realistic	Pressurverance	0	ushm81427948
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Brody Johnson	Chimes	0	TCACM1652929
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Alyce Santoro	Oopsville	0	usl4r0790949
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Mr. Dark Keys	Delayed Reaction	0	USFAU0008904
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Ellipse Elkshow	Hope U Can Come Up with the Answer Babe - Remastered	0	BGA472110612
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	Overturned Big Rig	Reeel Good	0	USFAU0009316
plunderphonics	spotify:playlist:7mknhkyxBSQoGbmO6STTog	The Tape-beatles	Sing sing sing (sing sing)	0	QMQQH1607916
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	D-Train	Youre the One for Me - Radio Mix	50	CAU118111693
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Skyy	Call Me	47	USSA49410152
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Sharon Redd	Can You Handle It	38	CAU118000199
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Gwen Guthrie	Ain't Nothin' Goin' On But The Rent	40	USF068625830
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Change	A Lover's Holiday - Single Version	53	ITB450700039
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Unlimited Touch	I Hear Music in the Streets	42	CAU118000595
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Melba Moore	This Is It	52	USBR17600002
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Aurra	A Little Love - Radio Edit	38	QMSGD1420004
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	"Evelyn ""Champagne"" King"	Love Come Down - Single Version	56	USRC18207928
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	First Choice,Shep Pettibone	"Let No Man Put Asunder - Shep Pettibone 12"" Mix"	36	QMRSZ1601382
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Ashford & Simpson	Solid	56	USCA28700651
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The S.O.S Band	Take Your Time (Do It Right)	49	USTS90200031
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Patrice Rushen	Forget Me Nots - Remastered	63	USEE10183258
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Instant Funk	I Got My Mind Made Up (You Can Get It Girl)	44	USSA49310111
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Kleeer	Tonight	39	USAT20109457
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Shalamar	A Night To Remember	59	GBAJE8200003
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Kashif,Meli'sa Morgan	Love Changes (with Meli'sa Morgan) - Digitally Remastered 1998	46	USAR19800325
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Mtume	Juicy Fruit - Single Version	48	USSM19913322
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Fatback Band	I Found Lovin'	54	GBBHN9900448
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Cheryl Lynn	Got to Be Real	64	USSM17800983
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Gayle Adams	Love Fever	34	CAU118100581
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Inner Life	I'm Caught up (In a One Night Love Affair) - 12” Edit	39	CAU117900316
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	T-Connection	Girl Watching	47	USCA20200134
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Yarbrough & Peoples	Don't Stop The Music	15	USPR38009154
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Delegation	Oh Honey	60	GBBHK7800065
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	High Fashion	Feelin' Lucky Lately - Remastered	36	USCA20400365
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Colonel Abrams	Trapped	40	USUM70609878
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Crown Heights Affair	"You Gave Me Love - 12"" Mix"	34	GBAJE0602308
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Narada Michael Walden,Patti Austin	Gimme Gimme Gimme (with Patti Austin)	50	USWB10201492
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Salsoul Orchestra	Runaway	37	USSA49420817
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Brass Construction	Movin'	36	USUM71812268
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Starpoint	Object of My Desire	48	USEE10184909
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Bobby Thurston	You Got What It Takes	34	CAU118000519
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Jones Girls	Nights Over Egypt	52	GBBLG8100072
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Slave	Watching You	48	USAT28000001
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Dazz Band	Let It Whip	53	USMO10110026
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Loleatta Holloway	Love Sensation	48	USSA49310121
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Loose Ends	Hangin' On A String - Original	45	GBAAA9200068
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Rene & Angela	I'll Be Good	53	USMR18530345
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The B. B. & Q. Band	On The Beat - Full Length Album Mix	48	ITB450800015
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Whispers	Rock Steady	57	CAU118701075
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	G.Q.	I Do Love You	49	USAR10400753
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Fat Larry's Band	Act Like You Know	54	CAU118205617
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Tom Browne	Funkin' for Jamaica	51	USAR18000179
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Midnight Star	Curious	51	CAU118401494
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Cameo	Word Up	65	USPR39402457
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Gwen McCrae	Keep the Fire Burning	58	USAT20705616
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Gary's Gang	KEEP ON DANCIN' - Extended	34	USNRS0721616
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Keni Burke	Risin' to the Top	52	USRC10300478
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Heatwave	Boogie Nights	57	GBBBM9999966
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Rose Royce	Car Wash	57	USMC17646466
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Odyssey	Going Back to My Roots - Single Version	55	USRC10402124
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Steve Arrington	Feel so Real	41	USAT20623848
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	MFSB,The Three Degrees	T.S.O.P. (The Sound of Philadelphia) (feat. The Three Degrees)	49	USSM19922857
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	One Way	Cutie Pie	55	USMC18112373
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Jean Carn	"Don't Let It Go to Your Head - 12"" Version"	41	USSM17801332
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Michael Wycoff	Looking Up to You	47	USRC18108250
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Gino Soccio	Dancer	46	USWB17900069
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The System	Don't Disturb This Groove	55	CAU111120692
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	B.T. Express	Do It ('Til You're Satisfied)	41	QMFMG1580920
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Stacy Lattisaw,Johnny Gill	Perfect Combination	47	USAT20001662
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Lakeside	Fantastic Voyage - Extended	46	GBAJE8000060
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Brothers Johnson	Strawberry Letter 23	63	USAM17700852
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Stephanie Mills	Never Knew Love Like This Before	59	USPR38002470
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Freeez	"I.O.U. - 7"" Version Remastered"	47	GBAZP1100093
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Cherrelle,Alexander O'Neal	"Saturday Love - 12"" Extended Version"	54	USUG11004403
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Con Funk Shun	Love's Train	50	USPR38204001
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Carrie Lucas	Dance With You	39	GBAJE7900116
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Cloud One	Disco Juice	34	USLQ21570080
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Mary Jane Girls	All Night Long	56	USMO18300068
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Strikers	Body Music	26	CAU119917642
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Sylvester	You Make Me Feel (Mighty Real)	62	USC4R2002968
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Brick	Dazz - Single Version	53	USSM19501967
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Central Line	"Walking Into Sunshine - Original Larry Levan 12"" Mix"	30	USMR18289041
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Alexander O'Neal	Criticize	54	USTS90200054
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	France Joli	Gonna Get Over You	44	CAU118200301
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Mass Production	Firecracker	39	USAT20105625
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Gap Band	"Outstanding - Original 12"" Mix"	63	USPR38200004
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Taana Gardner	Heartbeat	39	USUS11200427
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Mystic Merlin	Mr. Magician - 2004 Digital Remaster	28	USCA20400286
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Ritchie Family	I'll Do My Best	43	FR22F8200120
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	McFadden & Whitehead	Ain't No Stoppin' Us Now - Single Version	46	USSM17801365
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	CHIC	Le Freak - 2018 Remaster	67	USRH11803129
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Teena Marie	Square Biz	44	USMO18100041
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Imagination	Just an Illusion	59	GBBXS8200555
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Joyce Sims	Come Into My Life (Radio Mix)	47	USWR38723204
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Atlantic Starr	Always	61	USWB10000497
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Sister Sledge	We Are Family	70	USAT20102166
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Dayton	The Sound Of Music	35	USCA28300017
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Bar-Kays	Soul Finger	45	USAT29901255
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Emotions	Best of My Love	68	USSM17700716
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Cashmere	Love's What I Want - Single Version	29	NL-P43-11-00416
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Jocelyn Brown	Somebody Else's Guy	57	CAU118407161
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Juicy	Sugar Free	44	USSM18500625
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	The Reddings	Remote Control	22	USSM10800696
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Lillo Thomas	Let Me Be Yours	31	USKWD0810009
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Bohannon	Let's Start The Dance	39	USUMG0000282
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Raw Silk	Do It To The Music - Club Mix 2012 - Remaster	34	USZUR0601008
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	Alicia Myers	I Want To Thank You	49	USMC18011096
post-disco	spotify:playlist:5iKvDdecBJSQ5Qg46MN135	L.T.D.	Love Ballad	54	USAM17601263
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Con-Dom,The Grey Wolves	Victory Through Violence	9	DEKB30910463
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	IRM	The Celebration Of The Untouched Skin	5	SEXJI0000801
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Anenzephalia	Mechanical Rape	9	QM7281470277
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Ramleh	Bite The Bolster	24	GBPYE1010020
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sutcliffe Jügend	Ripper Victims II	10	GBAS91201802
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Deathpile	Addicted	16	USAD20710411
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	The Grey Wolves	Not Your Country	4	DEKB30810478
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Genocide Organ	God Sent Us I	16	DEKB31100162
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Operation Cleansweep	Fuck Your Brains Out	6	DEKB30810517
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Propergol	The Worst Is Yet To Come	5	DEKB30810021
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Consumer Electronics	Sex Offender Boyfriend	10	QM6MZ1424939
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Slogun,iOh	Be With You	0	GB8KE1201129
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Brighter Death Now	Promises of Death	12	QM7281465645
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Grunt	Teased and Tormented	3	ushm21507498
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Survival Unit	Wanna Be My Lady	0	ushm81404565
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Alberich	Unity House	11	USA2Z1900199
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Navicon Torture Technologies,AUN	Everything I Have Is Yours	0	US89R1300349
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Steel Hook Prostheses	Doused With Acid	1	USY251666301
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sektion B	Vi Snodde Samban	0	SEBMA0257050
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Wertham	Pigsty	0	DEKB30910034
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Iron Fist Of The Sun	Smile Like Sword	2	GBAS91211603
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Folkstorm	Stoltz	3	GBAS91203101
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Theologian	Black Cavern Myopia	4	US33D1310027
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Pharmakon	Transmission	23	US5NR1717503
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Whitehouse,Allister Whitehead	Ain't No Mountain High Enough - Radio Edit	5	GBCMH9800050
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Ex.Order	Shuchu Ryoku, Pt. 2	1	DEZ651301577
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Koeff	Mental Dry Cleaner	0	SEYTP0701423
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sodality	Challenger	16	NLF711808021
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Fire In The Head	Psychotic Underground Mk. II	1	GBAS91212004
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Club Moral	L'enfer est intime	2	FR6V88500543
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sickness	The Eye of the Beholder	2	USEWC0982935
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Bloodyminded	Precise Surfaces	2	USDHM1906637
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Hunting Lodge	Na Vilavilairevu	11	QM4TW1576251
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Dissecting Table	Kill the God	1	DEEX20600201
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Trepaneringsritualen,Codex Empire	Feral Me - Codex Empire Remix	15	QM4TW2177319
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Deadwood	My Brain	7	FR9W11804556
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Gelsomina	J'aimerais mourir éveillé	0	FR9W11828412
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sudden Infant	Human Fly	1	CH6131482009
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sistrenatus	Slow-Wave	0	GBAS91210805
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Megaptera	Cog-Wheel Machinery	4	US2649897902
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Streicher	Internal Security Troposcatter Al	0	GBAS91204103
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Allegory Chapel Ltd.	Sephiroth / Enochian Calls	0	USA2P1642713
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Goatvargr	Goatsband / Scapewolf	1	QMFME1367604
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	griefer	zero day for sale	0	QMPKX1325284
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Msbr	The Hollow Sea	1	GBJYX9936303
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	thorofon	In Blood and Heels	1	QMDA71561744
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Controlled Bleeding	Words of the Dying	14	USI4R1014099
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Nod,Capo,Rampage	Facelift	2	QZ93L2036814
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Deutsch Nepal	Carrions Still Walkin'	10	SEXJI9300106
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Nordvargr	Another Weeping Doomlord Lost	16	GBAS91209801
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Masonna	Part XVI	5	GBAS91201716
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Kenji Siratori,Igod	Orbit	0	usysd0800027
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Lockweld	Subhuman	1	USA370680742
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Le syndicat	Maximalist (1993)	2	NLCK41035672
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	M.B.	Dub Spe	0	FR6V80300771
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Lana Del Rabies	Disgrace	18	USGWZ1810015
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Institution D.O.L.	Roman Strength	0	USY251515285
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Esplendor Geométrico	Sheikh	11	CHA832095919
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Kylie Minoise	ELECTRIC DEATH SQUAD!	2	GBHLW1601446
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Mutant Ape	Am I Still Breathing	0	MYDO11310001
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	ANTIchildLEAGUE	Cracked Lips	0	QM4DW1763275
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Schloss Tegal	L5 - H.O.M.E.S.	2	GBAS91317403
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Lussuria	Visionaire	8	USA2Z2001679
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Nocturnal Emissions	T' Cow's Yed	19	USI4R0707807
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Regim	Remember	1	USWMA9001776
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Intrinsic Action	Delusions of Grandeur	0	USDHM2007247
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	The Haters	Glsam	1	USA2Z1112101
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sewer Goddess	Plague Axis	0	QM6MZ1478549
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Guilty Connector	New York Shibaki Terror Conversation - Culture Shock Mix	1	US78Q0600080
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Militia	Ritmi	0	QM4TW1561444
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	The Rita	SLC Engine Decima MAS	2	UK7351300171
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Bagman	Bosh	1	USA370693133
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Kleistwahr	The Return	0	uscgh0925289
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	MZ. 412	Ulvens Broder	6	QM4TW1955394
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Brethren	Outside Love	10	GBXHC2031059
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Taint	The Sound Out Competition	3	GBMLU0506601
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Prurient	Dragonflies to Sew You Up	24	USN681510047
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Kommando	Crosses	0	DEEX20560244
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Soft Issues	Spun Out	1	GBHLW1900917
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Con-Dom,The Grey Wolves	New Luddites	5	DEKB30910462
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	IRM	Oedipus Dethroned	4	SEXJI0000802
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Anenzephalia	Infarkt	7	QM7281470276
power electronics	spotify:playlist:5kAulE1JAusA4SlfP0OjYG	Sutcliffe Jügend	Insult	7	GBAS91209201
